,ocean_proximity,longitude,latitude,total_rooms,total_bedrooms,households,median_income,BinaryHouseVal,Scaling_longitude,Bucketize_housing_median_age,Bucketize_population,Scaling_median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,bedroom_to_room_ratio,rooms_bedrooms_ratio,bedroom_ratio,GROUPBY_['ocean_proximity']_mean_median_income
18165,0,-122.14,37.43,1327.0,190.0,189.0,12.5902,1,0.2201195219123501,0,0,0.833802292382174,0,0,0,0,0,0.1431801055011303,6.984210526315789,0.1431801055011303,4.17564691629956
18166,0,-122.14,37.43,1383.0,227.0,249.0,6.5829,1,0.2201195219123501,0,0,0.4195114550144136,0,0,0,0,0,0.1641359363702096,6.092511013215859,0.1641359363702096,4.17564691629956
18167,0,-122.15,37.43,2600.0,490.0,465.0,5.0203,1,0.2191235059760946,0,1,0.3117474241734596,0,0,0,0,0,0.1884615384615384,5.306122448979592,0.1884615384615384,4.17564691629956
18168,0,-122.15,37.42,3558.0,839.0,832.0,3.9243,1,0.2191235059760946,0,1,0.2361622598308989,0,0,0,0,0,0.2358066329398538,4.240762812872467,0.2358066329398538,4.17564691629956
18169,0,-122.14,37.43,2060.0,563.0,600.0,4.0686,1,0.2201195219123501,4,1,0.2461138467055626,0,0,0,0,0,0.2733009708737864,3.658969804618117,0.2733009708737864,4.17564691629956
18170,3,-122.16,37.42,4448.0,610.0,581.0,11.0492,1,0.2181274900398405,2,1,0.7275278961669495,0,0,0,1,1,0.1371402877697841,7.2918032786885245,0.1371402877697841,4.006374467275495
18171,0,-122.15,37.41,2577.0,360.0,364.0,10.476,1,0.2191235059760946,4,0,0.6879974069323183,0,0,0,0,0,0.139697322467986,7.158333333333333,0.139697322467986,4.17564691629956
18172,3,-122.17,37.43,3924.0,1142.0,950.0,4.0972,1,0.2171314741035851,1,1,0.2480862332933338,0,0,0,1,1,0.2910295616717635,3.436077057793345,0.2910295616717635,4.006374467275495
18173,0,-122.15,37.41,473.0,103.0,87.0,7.0309,1,0.2191235059760946,1,0,0.4504075805850954,0,0,0,0,0,0.2177589852008456,4.592233009708738,0.2177589852008456,4.17564691629956
18174,3,-122.18,37.41,1034.0,117.0,117.0,10.7237,1,0.2161354581673296,1,0,0.7050799299320009,0,0,0,1,1,0.1131528046421663,8.837606837606838,0.1131528046421663,4.006374467275495
18175,0,-122.13,37.39,3385.0,427.0,409.0,12.0372,1,0.2211155378486056,1,1,0.7956648873808637,0,0,0,0,0,0.1261447562776957,7.927400468384075,0.1261447562776957,4.17564691629956
18176,0,-122.12,37.37,1446.0,181.0,190.0,10.7355,1,0.2221115537848597,2,0,0.7058937118108716,0,0,0,0,0,0.1251728907330567,7.988950276243094,0.1251728907330567,4.17564691629956
18177,0,-122.11,37.36,1575.0,183.0,180.0,13.1867,1,0.2231075697211152,2,0,0.8749396560047448,0,0,0,0,0,0.1161904761904761,8.60655737704918,0.1161904761904761,4.17564691629956
18178,0,-122.13,37.37,2139.0,260.0,242.0,11.806,1,0.2211155378486056,1,0,0.7797202797202797,0,0,0,0,0,0.1215521271622253,8.226923076923077,0.1215521271622253,4.17564691629956
18179,0,-122.14,37.38,2859.0,343.0,336.0,10.4277,1,0.2201195219123501,1,0,0.684666418394229,0,0,0,0,0,0.1199720181881776,8.33527696793003,0.1199720181881776,4.17564691629956
18180,0,-122.1,37.36,1433.0,199.0,201.0,9.3586,1,0.2241035856573707,2,0,0.6109364008772292,0,0,0,0,0,0.1388695045359386,7.201005025125628,0.1388695045359386,4.17564691629956
18181,0,-122.1,37.36,2063.0,266.0,252.0,8.5294,1,0.2241035856573707,2,0,0.5537509827450656,0,0,0,0,0,0.1289384391662627,7.75563909774436,0.1289384391662627,4.17564691629956
18182,0,-122.09,37.35,1795.0,285.0,261.0,7.5794,1,0.2250996015936247,2,0,0.4882346450393787,0,0,0,0,0,0.1587743732590529,6.298245614035087,0.1587743732590529,4.17564691629956
18183,0,-122.09,37.35,1502.0,186.0,180.0,10.0259,1,0.2250996015936247,1,0,0.6569564557730239,0,0,0,0,0,0.1238348868175765,8.075268817204302,0.1238348868175765,4.17564691629956
18184,0,-122.14,37.36,11294.0,1377.0,1367.0,12.1387,1,0.2201195219123501,1,1,0.8026647908304713,0,0,0,0,0,0.1219231450327607,8.201888162672477,0.1219231450327607,4.17564691629956
18185,0,-122.15,37.35,3814.0,485.0,464.0,12.9792,1,0.2191235059760946,1,1,0.8606295085585027,0,0,0,0,0,0.127163083377032,7.8639175257731955,0.127163083377032,4.17564691629956
18186,1,-122.11,37.31,189.0,26.0,29.0,13.8093,1,0.2231075697211152,3,0,0.9178769948000718,1,0,0,1,0,0.1375661375661375,7.269230769230769,0.1375661375661375,4.231100520256808
18187,1,-122.12,37.29,436.0,70.0,75.0,8.6196,1,0.2221115537848597,4,0,0.5599715865988055,1,0,0,1,0,0.1605504587155963,6.228571428571429,0.1605504587155963,4.231100520256808
18188,1,-122.12,37.28,349.0,64.0,56.0,5.8691,1,0.2221115537848597,1,0,0.3702845477993407,1,0,0,1,0,0.1833810888252149,5.453125,0.1833810888252149,4.231100520256808
18189,1,-122.08,37.24,427.0,63.0,70.0,11.3283,1,0.2260956175298802,1,0,0.7467759065392202,1,0,0,1,0,0.1475409836065573,6.777777777777778,0.1475409836065573,4.231100520256808
18190,1,-122.01,37.18,3852.0,652.0,567.0,5.8596,1,0.2330677290836644,2,1,0.3696293844222838,1,0,0,1,0,0.1692627206645898,5.9079754601227,0.1692627206645898,4.231100520256808
18191,1,-121.98,37.16,2533.0,433.0,398.0,5.3468,1,0.2360557768924295,0,0,0.3342643549744141,1,0,0,1,0,0.1709435452033162,5.849884526558891,0.1709435452033162,4.231100520256808
18192,1,-121.9,37.16,1529.0,311.0,250.0,5.2366,1,0.2440239043824691,0,0,0.3266644598005545,1,0,0,1,0,0.2034009156311314,4.916398713826367,0.2034009156311314,4.231100520256808
18193,1,-121.93,37.13,1150.0,203.0,179.0,5.7415,1,0.2410358565737041,2,0,0.3614846691769768,1,0,0,1,0,0.1765217391304347,5.665024630541872,0.1765217391304347,4.231100520256808
18194,1,-121.88,37.24,4420.0,996.0,975.0,3.506,1,0.2460159362549801,1,1,0.2073143818705949,1,0,0,1,0,0.2253393665158371,4.437751004016064,0.2253393665158371,4.231100520256808
18195,1,-121.9,37.24,7521.0,1364.0,1318.0,4.4004,1,0.2440239043824691,1,1,0.2689962897063488,1,0,0,1,0,0.1813588618534769,5.513929618768328,0.1813588618534769,4.231100520256808
18196,1,-121.86,37.22,7245.0,1029.0,1049.0,6.9508,1,0.2480079681274897,4,1,0.4448835188480159,1,0,0,1,0,0.1420289855072463,7.040816326530612,0.1420289855072463,4.231100520256808
18197,1,-121.86,37.23,4337.0,670.0,652.0,5.8904,1,0.2480079681274897,1,1,0.3717534930552681,1,0,0,1,0,0.1544846668203827,6.473134328358209,0.1544846668203827,4.231100520256808
18198,1,-121.85,37.22,6203.0,798.0,800.0,7.7201,1,0.2490039840637452,1,1,0.497937959476421,1,0,0,1,0,0.1286474286635499,7.773182957393484,0.1286474286635499,4.231100520256808
18199,1,-121.89,37.21,5636.0,697.0,680.0,8.4262,1,0.2450199203187246,4,1,0.5466338395332478,1,0,0,1,0,0.1236692689850958,8.086083213773314,0.1236692689850958,4.231100520256808
18200,1,-121.84,37.18,9176.0,1201.0,1138.0,8.3837,1,0.2499999999999993,3,1,0.5437028454779934,1,0,0,1,0,0.1308849171752397,7.64029975020816,0.1308849171752397,4.231100520256808
18201,1,-121.87,37.22,2825.0,365.0,345.0,8.0595,1,0.2470119521912342,4,1,0.5213445331788527,1,0,0,1,0,0.1292035398230088,7.739726027397261,0.1292035398230088,4.231100520256808
18202,1,-121.87,37.22,1921.0,250.0,253.0,7.6933,1,0.2470119521912342,1,0,0.4960897091074606,1,0,0,1,0,0.1301405517959396,7.684,0.1301405517959396,4.231100520256808
18203,1,-121.86,37.21,2552.0,305.0,316.0,9.1974,1,0.2480079681274897,1,0,0.5998193128370644,1,0,0,1,0,0.1195141065830721,8.3672131147541,0.1195141065830721,4.231100520256808
18204,1,-121.87,37.21,1080.0,122.0,121.0,9.08,1,0.2470119521912342,4,0,0.5917228727879615,1,0,0,1,0,0.1129629629629629,8.852459016393443,0.1129629629629629,4.231100520256808
18205,1,-121.83,37.23,5389.0,903.0,825.0,6.6659,1,0.2509960159362547,3,1,0.4252355139929104,1,0,0,1,0,0.1675635553906105,5.967884828349945,0.1675635553906105,4.231100520256808
18206,1,-121.8,37.19,1797.0,303.0,281.0,4.5417,1,0.2539840637450198,0,0,0.2787409828829947,1,0,0,1,0,0.1686143572621035,5.930693069306931,0.1686143572621035,4.231100520256808
18207,1,-121.84,37.21,5468.0,676.0,675.0,8.3792,1,0.2499999999999993,4,1,0.5433925049309666,1,0,0,1,0,0.1236283833211411,8.088757396449704,0.1236283833211411,4.231100520256808
18208,1,-121.83,37.2,3694.0,574.0,527.0,6.8333,1,0.2509960159362547,3,1,0.4367801823423125,1,0,0,1,0,0.1553871142393069,6.435540069686411,0.1553871142393069,4.231100520256808
18209,1,-121.83,37.21,2714.0,361.0,375.0,7.7738,1,0.2509960159362547,4,1,0.5016413566709425,1,0,0,1,0,0.1330140014738393,7.518005540166205,0.1330140014738393,4.231100520256808
18210,1,-121.89,37.23,3574.0,466.0,487.0,8.1988,1,0.2450199203187246,4,1,0.5309512972234866,1,0,0,1,0,0.1303861219921656,7.669527896995708,0.1303861219921656,4.231100520256808
18211,1,-121.89,37.23,7754.0,976.0,941.0,8.19,1,0.2450199203187246,4,1,0.5303444090426339,1,0,0,1,0,0.1258705184420944,7.944672131147541,0.1258705184420944,4.231100520256808
18212,1,-121.88,37.24,7174.0,950.0,899.0,8.3065,1,0.2460159362549801,4,1,0.5383787809823313,1,0,0,1,0,0.132422637301366,7.551578947368421,0.132422637301366,4.231100520256808
18213,1,-121.87,37.23,7357.0,963.0,981.0,6.9473,1,0.2470119521912342,4,1,0.4446421428669949,1,0,0,1,0,0.1308957455484572,7.639667705088266,0.1308957455484572,4.231100520256808
18214,1,-121.87,37.27,3298.0,451.0,423.0,6.7064,1,0.2470119521912342,4,1,0.4280285789161529,1,0,0,1,0,0.1367495451788963,7.312638580931264,0.1367495451788963,4.231100520256808
18215,1,-121.87,37.27,1730.0,226.0,243.0,7.5845,1,0.2470119521912342,1,0,0.4885863643260093,1,0,0,1,0,0.130635838150289,7.654867256637168,0.130635838150289,4.231100520256808
18216,1,-121.86,37.27,1852.0,268.0,272.0,5.6139,1,0.2480079681274897,4,0,0.352684790554613,1,0,0,1,0,0.1447084233261339,6.91044776119403,0.1447084233261339,4.231100520256808
18217,1,-121.87,37.27,3561.0,560.0,553.0,5.0292,1,0.2470119521912342,4,1,0.3123612088109129,1,0,0,1,0,0.157259196854816,6.358928571428572,0.157259196854816,4.231100520256808
18218,1,-121.86,37.27,4393.0,709.0,692.0,5.6876,1,0.2480079681274897,4,1,0.3577674790692542,1,0,0,1,0,0.1613931254268154,6.19605077574048,0.1613931254268154,4.231100520256808
18219,1,-121.77,37.23,4713.0,769.0,778.0,5.6958,1,0.2569721115537849,4,1,0.3583329885105033,1,0,0,1,0,0.1631657118608105,6.128738621586476,0.1631657118608105,4.231100520256808
18220,1,-121.77,37.22,1617.0,306.0,264.0,4.5221,1,0.2569721115537849,4,0,0.2773892773892774,1,0,0,1,0,0.1892393320964749,5.284313725490196,0.1892393320964749,4.231100520256808
18221,1,-121.77,37.22,3992.0,540.0,555.0,6.7287,1,0.2569721115537849,4,1,0.4295664887380863,1,0,0,1,0,0.1352705410821643,7.392592592592592,0.1352705410821643,4.231100520256808
18222,1,-121.76,37.23,4274.0,715.0,704.0,5.4218,1,0.2579681274900389,4,1,0.3394366974248631,1,0,0,1,0,0.1672905942910622,5.977622377622378,0.1672905942910622,4.231100520256808
18223,1,-121.84,37.25,5939.0,989.0,954.0,5.6488,1,0.2499999999999993,1,1,0.3550916539082219,1,0,0,1,0,0.166526351237582,6.005055611729019,0.166526351237582,4.231100520256808
18224,1,-121.83,37.23,5507.0,841.0,848.0,6.0889,1,0.2509960159362547,1,1,0.3854429594074564,1,0,0,1,0,0.1527147267114581,6.548156956004756,0.1527147267114581,4.231100520256808
18225,1,-121.84,37.24,3574.0,504.0,536.0,6.7836,1,0.2499999999999993,4,1,0.433352643411815,1,0,0,1,0,0.1410184667039731,7.091269841269841,0.1410184667039731,4.231100520256808
18226,1,-121.84,37.24,7991.0,1286.0,1213.0,5.4741,1,0.2499999999999993,1,1,0.3430435442269762,1,0,0,1,0,0.1609310474283569,6.213841368584759,0.1609310474283569,4.231100520256808
18227,1,-121.85,37.24,6425.0,1268.0,1238.0,5.1228,1,0.2490039840637452,4,1,0.3188162921890732,1,0,0,1,0,0.1973540856031128,5.067034700315458,0.1973540856031128,4.231100520256808
18228,1,-121.86,37.25,6958.0,1300.0,1217.0,4.2885,1,0.2480079681274897,4,1,0.261279154770279,1,0,0,1,0,0.1868352974992814,5.352307692307693,0.1868352974992814,4.231100520256808
18229,1,-121.83,37.28,3057.0,606.0,602.0,5.2166,1,0.2509960159362547,4,1,0.3252851684804347,1,0,0,1,0,0.198233562315996,5.044554455445544,0.198233562315996,4.231100520256808
18230,1,-121.81,37.27,3244.0,520.0,469.0,5.9214,1,0.2529880478087643,4,1,0.3738913946014537,1,0,0,1,0,0.1602959309494451,6.2384615384615385,0.1602959309494451,4.231100520256808
18231,1,-121.8,37.27,3912.0,737.0,746.0,5.0772,1,0.2539840637450198,4,1,0.3156715079792003,1,0,0,1,0,0.1883946830265848,5.308005427408412,0.1883946830265848,4.231100520256808
18232,1,-121.82,37.27,2030.0,321.0,365.0,6.3566,1,0.2519920318725103,4,1,0.4039047737272589,1,0,0,1,0,0.158128078817734,6.32398753894081,0.158128078817734,4.231100520256808
18233,1,-121.81,37.27,2996.0,695.0,607.0,4.3438,1,0.2529880478087643,1,1,0.26509289527041,1,0,0,1,0,0.2319759679572763,4.310791366906475,0.2319759679572763,4.231100520256808
18234,1,-121.8,37.26,1394.0,238.0,315.0,4.8862,1,0.2539840637450198,1,0,0.3024992758720569,1,0,0,1,0,0.1707317073170731,5.857142857142857,0.1707317073170731,4.231100520256808
18235,1,-121.8,37.26,3631.0,947.0,757.0,2.875,1,0.2539840637450198,4,1,0.1637977407208176,1,0,0,1,0,0.2608096942990912,3.8342133051742335,0.2608096942990912,4.231100520256808
18236,1,-121.85,37.27,1957.0,261.0,269.0,7.3339,1,0.2490039840637452,4,0,0.4713038440849091,1,0,0,1,0,0.1333673990802248,7.498084291187739,0.1333673990802248,4.231100520256808
18237,1,-121.84,37.27,3624.0,812.0,721.0,4.2083,1,0.2499999999999993,3,1,0.255748196576599,1,0,0,1,0,0.2240618101545254,4.463054187192118,0.2240618101545254,4.231100520256808
18238,1,-121.84,37.27,2795.0,482.0,506.0,5.0186,1,0.2499999999999993,4,1,0.3116301844112495,1,0,0,1,0,0.1724508050089445,5.798755186721992,0.1724508050089445,4.231100520256808
18239,1,-121.83,37.27,4454.0,1058.0,1027.0,4.5615,1,0.2509960159362547,3,1,0.2801064812899132,1,0,0,1,0,0.2375392905253704,4.209829867674858,0.2375392905253704,4.231100520256808
18240,1,-121.84,37.27,2429.0,387.0,363.0,5.5,1,0.2499999999999993,4,1,0.3448297264865312,1,0,0,1,0,0.1593248250308769,6.276485788113695,0.1593248250308769,4.231100520256808
18241,1,-121.83,37.27,2855.0,380.0,383.0,6.6712,1,0.2509960159362547,4,1,0.4256010261927421,1,0,0,1,0,0.1330998248686515,7.513157894736842,0.1330998248686515,4.231100520256808
18242,1,-121.82,37.26,3030.0,574.0,589.0,5.1356,1,0.2519920318725103,3,1,0.3196990386339499,1,0,0,1,0,0.1894389438943894,5.278745644599304,0.1894389438943894,4.231100520256808
18243,1,-121.83,37.26,2394.0,403.0,409.0,5.5875,1,0.2509960159362547,4,1,0.350864126012055,1,0,0,1,0,0.1683375104427736,5.94044665012407,0.1683375104427736,4.231100520256808
18244,1,-121.81,37.26,3379.0,683.0,620.0,4.0547,1,0.2529880478087643,4,1,0.2451552392380795,1,0,0,1,0,0.2021308079313406,4.947291361639825,0.2021308079313406,4.231100520256808
18245,1,-121.81,37.26,1911.0,327.0,332.0,5.9359,1,0.2529880478087643,4,1,0.3748913808085405,1,0,0,1,0,0.1711145996860282,5.844036697247707,0.1711145996860282,4.231100520256808
18246,1,-121.81,37.25,3398.0,771.0,744.0,2.0288,1,0.2529880478087643,4,1,0.1054399249665521,1,0,0,1,0,0.2268981753972925,4.407263294422828,0.2268981753972925,4.231100520256808
18247,1,-121.81,37.25,2070.0,587.0,532.0,4.1926,1,0.2529880478087643,4,1,0.2546654528903049,1,0,0,1,0,0.2835748792270531,3.5264054514480407,0.2835748792270531,4.231100520256808
18248,1,-121.83,37.26,3609.0,751.0,682.0,4.5033,1,0.2509960159362547,3,1,0.2760927435483649,1,0,0,1,0,0.2080908839013577,4.805592543275632,0.2080908839013577,4.231100520256808
18249,1,-121.82,37.25,2650.0,600.0,586.0,3.9461,1,0.2519920318725103,4,1,0.2376656873698294,1,0,0,1,0,0.2264150943396226,4.416666666666667,0.2264150943396226,4.231100520256808
18250,1,-121.83,37.25,2332.0,637.0,623.0,3.1932,0,0.2509960159362547,4,1,0.1857422656239224,1,0,0,1,0,0.273156089193825,3.660910518053375,0.273156089193825,4.231100520256808
18251,1,-121.87,37.26,1051.0,172.0,173.0,5.6652,1,0.2470119521912342,4,0,0.3562226727907201,1,0,0,1,0,0.1636536631779258,6.1104651162790695,0.1636536631779258,4.231100520256808
18252,1,-121.86,37.26,2814.0,485.0,465.0,5.5121,1,0.2480079681274897,4,1,0.3456641977352037,1,0,0,1,0,0.1723525230987917,5.802061855670103,0.1723525230987917,4.231100520256808
18253,1,-121.87,37.26,2383.0,343.0,341.0,5.6223,1,0.2470119521912342,1,1,0.3532640929090633,1,0,0,1,0,0.1439362148552245,6.947521865889213,0.1439362148552245,4.231100520256808
18254,1,-121.85,37.26,1982.0,280.0,297.0,6.4339,1,0.2490039840637452,4,1,0.4092357346795217,1,0,0,1,0,0.1412714429868819,7.078571428571428,0.1412714429868819,4.231100520256808
18255,1,-121.85,37.26,2312.0,303.0,295.0,7.4323,1,0.2490039840637452,4,1,0.4780899573798982,1,0,0,1,0,0.1310553633217993,7.63036303630363,0.1310553633217993,4.231100520256808
18256,1,-121.85,37.26,1816.0,241.0,234.0,6.8194,1,0.2490039840637452,4,0,0.4358215748748293,1,0,0,1,0,0.1327092511013216,7.535269709543568,0.1327092511013216,4.231100520256808
18257,1,-121.84,37.26,1808.0,340.0,339.0,5.0509,1,0.2499999999999993,3,0,0.3138577398932429,1,0,0,1,0,0.1880530973451327,5.317647058823529,0.1880530973451327,4.231100520256808
18258,1,-121.83,37.26,3243.0,551.0,551.0,5.5849,1,0.2509960159362547,4,1,0.3506848181404394,1,0,0,1,0,0.1699044094973789,5.885662431941924,0.1699044094973789,4.231100520256808
18259,1,-121.84,37.25,2363.0,473.0,442.0,4.8355,0,0.2499999999999993,4,1,0.2990027723755534,1,0,0,1,0,0.2001692763436309,4.995771670190275,0.2001692763436309,4.231100520256808
18260,1,-121.87,37.25,2498.0,775.0,631.0,3.7844,1,0.2470119521912342,3,1,0.2265141170466614,1,0,0,1,0,0.310248198558847,3.223225806451613,0.310248198558847,4.231100520256808
18261,1,-121.85,37.25,3773.0,624.0,607.0,5.4939,1,0.2490039840637452,4,1,0.3444090426338947,1,0,0,1,0,0.1653856347733898,6.046474358974359,0.1653856347733898,4.231100520256808
18262,1,-121.83,37.24,2543.0,388.0,385.0,5.9164,1,0.2509960159362547,1,1,0.3735465717714238,1,0,0,1,0,0.1525756979944947,6.554123711340206,0.1525756979944947,4.231100520256808
18263,1,-121.81,37.24,3250.0,610.0,568.0,4.5,1,0.2529880478087643,1,1,0.2758651604805451,1,0,0,1,0,0.1876923076923076,5.327868852459017,0.1876923076923076,4.231100520256808
18264,1,-121.82,37.24,3671.0,567.0,589.0,6.0538,1,0.2519920318725103,4,1,0.3830223031406463,1,0,0,1,0,0.1544538272950149,6.474426807760141,0.1544538272950149,4.231100520256808
18265,1,-121.82,37.25,3344.0,531.0,541.0,5.8305,1,0.2519920318725103,1,1,0.3676225155515096,1,0,0,1,0,0.1587918660287081,6.297551789077213,0.1587918660287081,4.231100520256808
18266,1,-121.82,37.25,4021.0,634.0,650.0,5.1663,1,0.2519920318725103,1,1,0.3218162508103336,1,0,0,1,0,0.1576722208405869,6.342271293375394,0.1576722208405869,4.231100520256808
18267,1,-121.81,37.25,1975.0,520.0,440.0,4.4565,1,0.2529880478087643,3,0,0.2728652018592847,1,0,0,1,0,0.2632911392405063,3.798076923076923,0.2632911392405063,4.231100520256808
18268,1,-121.81,37.25,4096.0,623.0,618.0,6.2957,1,0.2529880478087643,1,1,0.3997048316574944,1,0,0,1,0,0.152099609375,6.574638844301766,0.152099609375,4.231100520256808
18269,1,-121.82,37.23,4487.0,584.0,580.0,7.5218,1,0.2519920318725103,1,1,0.4842622860374339,1,0,0,1,0,0.1301537775796746,7.683219178082192,0.1301537775796746,4.231100520256808
18270,1,-121.82,37.23,2349.0,394.0,383.0,4.9688,1,0.2519920318725103,1,1,0.3081957490241513,1,0,0,1,0,0.1677309493401447,5.961928934010152,0.1677309493401447,4.231100520256808
18271,1,-121.81,37.23,1674.0,281.0,254.0,5.3157,1,0.2529880478087643,4,0,0.3321195569716279,1,0,0,1,0,0.1678614097968936,5.95729537366548,0.1678614097968936,4.231100520256808
18272,1,-121.81,37.23,2635.0,427.0,410.0,6.3178,1,0.2529880478087643,4,1,0.4012289485662266,1,0,0,1,0,0.1620493358633776,6.17096018735363,0.1620493358633776,4.231100520256808
18273,1,-121.81,37.23,2413.0,369.0,381.0,6.4328,1,0.2529880478087643,1,1,0.4091598736569151,1,0,0,1,0,0.1529216742644011,6.53929539295393,0.1529216742644011,4.231100520256808
18274,1,-121.81,37.23,2319.0,324.0,338.0,6.4664,1,0.2529880478087643,4,1,0.4114770830747162,1,0,0,1,0,0.1397153945666235,7.157407407407407,0.1397153945666235,4.231100520256808
18275,1,-121.78,37.24,2123.0,341.0,339.0,6.0062,1,0.2559760956175294,4,1,0.3797395897987614,1,0,0,1,0,0.160621761658031,6.225806451612903,0.160621761658031,4.231100520256808
18276,1,-121.78,37.22,2127.0,387.0,402.0,5.0958,1,0.2559760956175294,4,1,0.3169542489069116,1,0,0,1,0,0.1819464033850493,5.496124031007752,0.1819464033850493,4.231100520256808
18277,1,-121.78,37.23,1747.0,317.0,285.0,5.898,1,0.2559760956175294,4,1,0.3722776237569136,1,0,0,1,0,0.1814539210074413,5.511041009463723,0.1814539210074413,4.231100520256808
18278,1,-121.79,37.23,2240.0,300.0,305.0,6.0198,1,0.2549800796812739,4,1,0.3806775078964428,1,0,0,1,0,0.1339285714285714,7.466666666666667,0.1339285714285714,4.231100520256808
18279,1,-121.79,37.23,2281.0,359.0,394.0,5.4193,1,0.2549800796812739,4,1,0.3392642860098481,1,0,0,1,0,0.1573871109162647,6.353760445682451,0.1573871109162647,4.231100520256808
18280,1,-121.8,37.23,3179.0,526.0,507.0,5.9225,1,0.2539840637450198,4,1,0.3739672556240603,1,0,0,1,0,0.1654608367411135,6.0437262357414445,0.1654608367411135,4.231100520256808
18281,1,-121.8,37.23,2581.0,358.0,377.0,6.7385,1,0.2539840637450198,4,1,0.430242341484945,1,0,0,1,0,0.1387059279349089,7.209497206703911,0.1387059279349089,4.231100520256808
18282,1,-121.8,37.27,3301.0,593.0,575.0,6.223,1,0.2539840637450198,3,1,0.3946911077088592,1,0,0,1,0,0.1796425325658891,5.566610455311973,0.1796425325658891,4.231100520256808
18283,1,-121.8,37.26,1868.0,285.0,284.0,5.9053,1,0.2539840637450198,4,0,0.3727810650887574,1,0,0,1,0,0.1525695931477516,6.554385964912281,0.1525695931477516,4.231100520256808
18284,1,-121.76,37.26,250.0,52.0,51.0,4.6458,1,0.2579681274900389,4,0,0.2859201942042179,1,0,0,1,0,0.208,4.807692307692308,0.208,4.231100520256808
18285,1,-121.77,37.24,10236.0,1878.0,1816.0,4.747,1,0.2569721115537849,4,1,0.2928994082840236,1,0,0,1,0,0.1834701055099648,5.4504792332268375,0.1834701055099648,4.231100520256808
